eventid,datetime,extended,country,region,latitude,longitude,specificity,vicinity,crit1,crit2,crit3,success,suicide,attacktype1,targtype1,targsubtype1,nkill,nwound,property,propextent,ishostkid,ransom
201509000000.0,735751,-0.33104235544094723,200,10,-0.8198034652998768,0.6353559543143513,3.1241271893293523,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.8517772831717879,-1.070960158003083,-0.8701714378394676,0.0,0.0,0.8048299602163218,2.50348555527042,-0.18430105789110846,0.0
201509000000.0,735754,3.0207614933986435,200,10,-1.3597718678508337,-0.6948900223196292,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,2.682525648723176,-1.246457319878267,-1.1819743402238445,0.0,0.0,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.0
201509000000.0,735755,-0.33104235544094723,200,10,-1.2506915309576079,-0.9192064889441819,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,-4.793328697262478,-0.39810140837361147,2.682525648723176,-1.070960158003083,-1.1429989774257974,0.0,0.0,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
201509000000.0,735756,-0.33104235544094723,200,10,-1.4215384229761092,-0.8005481741863454,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.7278184368804641,0.20007412642182085,0.7695653153032821,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
201509000000.0,735756,-0.33104235544094723,200,10,-1.4215384229761092,-0.8005481741863454,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.7278184368804641,-0.32320891919576,-0.3087971864560804,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
201509000000.0,735756,-0.33104235544094723,200,10,-1.4215384229761092,-0.8005481741863454,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.7278184368804641,-0.3755372237575181,-0.3087971864560804,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
201509000000.0,735756,-0.33104235544094723,200,10,-1.4215384229761092,-0.8005481741863454,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.7278184368804641,-0.3755372237575181,-0.3087971864560804,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
201509000000.0,735756,-0.33104235544094723,200,10,-1.4215384229761092,-0.8005481741863454,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.7278184368804641,-0.3755372237575181,-0.3087971864560804,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
201509000000.0,735758,-0.33104235544094723,200,10,-1.4215384229761092,-0.8005481741863454,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.7278184368804641,-0.32320891919576,0.1352344319154218,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
201509000000.0,735759,-0.33104235544094723,200,10,1.003638407160895,2.3546592363834344,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,2.5119227889330067,-0.34687686432965026,1.2105029463743089,1.4683503300433594,0.3570590401070951,1.7210616403850727,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201509000000.0,735759,-0.33104235544094723,200,10,1.003638407160895,2.3546592363834344,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,2.5119227889330067,-0.34687686432965026,-1.070960158003083,-1.1429989774257974,0.3570590401070951,1.7210616403850727,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201509000000.0,735760,-0.33104235544094723,200,10,0.7586554181274916,-0.1966509243804057,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.7278184368804641,-0.009239091825211484,1.4673292870299286,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.0
201509000000.0,735760,-0.33104235544094723,200,10,1.003638407160895,2.3546592363834344,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,2.5119227889330067,-0.34687686432965026,-1.4219544817534508,-1.3768511542140802,0.043089212736546596,0.8329984036420681,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
201509000000.0,735760,-0.33104235544094723,200,10,0.7586554181274916,-0.1966509243804057,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.7278184368804641,-0.009239091825211484,1.5307623753687147,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.0
201509000000.0,735760,-0.33104235544094723,200,10,0.7586554181274916,-0.1966509243804057,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.7278184368804641,-0.061567396386969564,1.5307623753687147,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.0
201509000000.0,735763,-0.33104235544094723,200,10,0.5809615358896763,-0.5079292531771968,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,2.5119227889330067,-0.34687686432965026,0.684011460748757,0.7278184368804641,2.6071761362626926,0.0,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.0
201509000000.0,735763,-0.33104235544094723,200,10,0.586905278495612,-0.5273816219617433,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,2.5119227889330067,-0.34687686432965026,0.684011460748757,0.7278184368804641,2.5548478317009344,0.0,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.0
201509000000.0,735764,3.0207614933986435,200,10,0.7586554181274916,-0.1966509243804057,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,1.1678243921967628,0.684011460748757,0.4549908972941343,-0.3755372237575181,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,1.7537700666690743,0.4635086928743021
201509000000.0,735764,-0.33104235544094723,200,10,-2.146171864098162,-0.9341216739208547,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-1.3566777020139256,-0.01797718675197899,2.769366090976683e-16,-0.32320891919576,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
201509000000.0,735765,-0.33104235544094723,200,10,-1.4215384229761092,-0.8005481741863454,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,-0.5444686723775309,-0.4024670842629023,-0.3755372237575181,-0.3087971864560804,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.0
201509000000.0,735765,-0.33104235544094723,200,10,0.7586554181274916,-0.1966509243804057,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.7278184368804641,0.3570590401070951,1.0867307569972124,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201509000000.0,735765,-0.33104235544094723,200,10,0.7586554181274916,-0.1966509243804057,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.7278184368804641,-0.3755372237575181,0.008368255237849759,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
201509000000.0,735765,-0.33104235544094723,200,10,0.0,0.0,4.280482529136696,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,-4.793328697262478,-0.39810140837361147,-0.8517772831717879,-1.070960158003083,-0.8701714378394676,-0.061567396386969564,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
201509000000.0,735766,-0.33104235544094723,200,10,1.2830998102594315,1.8794422502497077,-0.3449388300926812,3.090763158413865,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,2.5119227889330067,-0.34687686432965026,1.2105029463743089,1.4683503300433594,-0.21855231007224382,-0.3722302747948664,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201509000000.0,735766,-0.33104235544094723,200,10,1.2830998102594315,1.8794422502497077,-0.3449388300926812,3.090763158413865,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,2.5119227889330067,-0.34687686432965026,1.2105029463743089,1.4683503300433594,-0.21855231007224382,-0.3722302747948664,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201509000000.0,735768,3.0207614933986435,200,10,-2.251826677023659,-0.5023281682106844,-0.3449388300926812,3.090763158413865,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,1.1678243921967628,2.087988755750229,2.052980772014066,0.0,0.0,0.8048299602163218,-1.1023305097477196,1.7537700666690743,0.4635086928743021
201509000000.0,735771,-0.33104235544094723,200,10,-0.44568852928212793,-0.49503831747169325,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.7278184368804641,-0.3755372237575181,-0.24536409811729437,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
201509000000.0,735771,-0.33104235544094723,200,10,0.5809615358896763,-0.5079292531771968,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.7278184368804641,-0.3755372237575181,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
201509000000.0,735771,-0.33104235544094723,200,10,0.586905278495612,-0.5273816219617433,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.7278184368804641,-0.3755372237575181,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
201510000000.0,735779,-0.33104235544094723,200,10,-0.5748699804034171,0.6191130206916986,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.9226952508706997,-0.3755372237575181,-0.4990964514724385,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.0
201510000000.0,735779,-0.33104235544094723,200,10,-1.4215384229761092,-0.8005481741863454,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,-0.39810140837361147,-1.3566777020139256,-1.070960158003083,-0.8701714378394676,-0.009239091825211484,-0.4990964514724385,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.0
201510000000.0,735781,-0.33104235544094723,200,10,0.7465350200090305,0.1149969327521519,-0.3449388300926812,3.090763158413865,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,-1.070960158003083,-0.987097526233609,-0.32320891919576,0.0,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.0
201510000000.0,735783,-0.33104235544094723,200,10,0.8209129569060426,-0.23794731175412243,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,2.5119227889330067,-0.34687686432965026,0.684011460748757,0.688843074082417,0.7233571720394018,1.0232976686584263,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.0
201510000000.0,735783,-0.33104235544094723,200,10,0.13458273308530166,-0.6572974295128553,-0.3449388300926812,3.090763158413865,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,-1.070960158003083,-0.987097526233609,0.0,0.0,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.0
201510000000.0,735788,-0.33104235544094723,200,10,-1.4215384229761092,-0.8005481741863454,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,-0.5444686723775309,-0.4024670842629023,-0.3755372237575181,-0.4990964514724385,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.0
201510000000.0,735788,-0.33104235544094723,200,10,-1.4215384229761092,-0.8005481741863454,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,-0.5444686723775309,-0.4024670842629023,-0.3755372237575181,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
201510000000.0,735790,3.0207614933986435,200,10,0.05370108875465231,1.9277582574681182,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-1.3566777020139256,-0.01797718675197899,2.769366090976683e-16,-0.11389570094872765,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,1.7537700666690743,0.4635086928743021
201510000000.0,735790,3.0207614933986435,200,10,0.0,0.0,4.280482529136696,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,1.1678243921967628,-0.01797718675197899,-0.12963954467657246,-0.3755372237575181,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,1.7537700666690743,1.772239119813508
201510000000.0,735794,-0.33104235544094723,200,10,0.30093367561760875,-0.8546631519867744,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,-1.070960158003083,-0.8701714378394676,-0.21855231007224382,0.515832961948138,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
201510000000.0,735798,-0.33104235544094723,200,10,0.7586554181274916,-0.1966509243804057,-0.3449388300926812,3.090763158413865,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,-1.070960158003083,-0.8701714378394676,0.0,0.0,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
201510000000.0,735800,-0.33104235544094723,200,10,0.7785528350051888,0.03359076243032275,0.8114165097146632,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,-1.070960158003083,-1.1429989774257974,-0.3755372237575181,-0.4990964514724385,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201510000000.0,735800,-0.33104235544094723,200,10,0.7586554181274916,-0.1966509243804057,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.8595086226239409,1.1565474276589824,-0.3755372237575181,-0.055064833100936274,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.0
201510000000.0,735801,-0.33104235544094723,200,10,-0.5748699804034171,0.6191130206916986,-0.3449388300926812,3.090763158413865,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,1.1678243921967628,0.684011460748757,0.41601553449608714,-0.21855231007224382,-0.4990964514724385,0.8048299602163218,-1.1023305097477196,1.7537700666690743,0.4635086928743021
